figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,property_id,design_stage,exact_behavior_class,fast_firing_pass_exact,two_step_pass_exact,exact_fast_attained,exact_two_attained,R_fast_exact,span_fast_1p5_exact,reduction_TS_exact,span_TS_20_exact,Chen_window_width_C_exact,lower_boundary_present_exact,upper_boundary_present_exact,closed_store_positive_exact,surrogate_both_flag,exact_both_flag,Q_nuc_delta_kJ,Q_exchange_delta_kJ,Q_transport_delta_kJ,Q_growth_delta_kJ,Q_PR_delta_kJ,Q_closed_delta_kJ,k_nuc_factor,k_exchange_factor,k_transport_factor,k_growth_factor,k_PR_factor,k_closed_factor,Theta_nuc,S_closed_growth,Pi_PR,closed_fraction_at_switch,closed_accommodation_fraction,low_activity_exposure,PR_preparation_memory,growth_activation_number,surrogate_predicted_class,exact_class
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00187,LHS,neither,False,,True,,1.0996362949227612,0.0,,,,,,False,True,False,84.5824198,-53.6920775,10.4778227,-95.804642,79.1784114,-83.8131567,0.157599815,0.139991259,0.203866575,0.220931769,1.99547952,0.0626978477,1759824800.0,1.01787984,2.9375950900000003e-15,,,39493.6708,8.983821990000001e-21,0.980413117,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00190,LHS,neither,False,,True,,2.194478371812276,0.1700000000000001,,,,,,False,False,False,-17.1639715,-11.5114039,41.1022319,-86.1106237,88.3399526,76.8407678,5.54964652,0.16777248,0.0526198598,18.5040235,0.601406367,0.257611535,739.65491,0.0203515147,2.58694498e-22,,,39412.1398,1.79780708e-21,0.387664944,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00195,LHS,neither,False,,True,,1.5723286383474484,0.028,,,,,,False,False,False,58.2949065,-4.19869466,36.7013342,-27.8149272,-61.0120652,-54.3208022,0.558983066,0.7570913,0.14547126,23.4321891,0.25372799,12.8698571,299393.536,2.476679,8.76647146e-18,,,39493.3488,1.07382427e-17,0.414194136,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00198,LHS,neither,False,,True,,2.331830045153144,0.1700000000000001,,,,,,False,False,False,95.7737102,1.43976415,37.7495429,-79.1681331,70.0322184,-43.6549705,21.3134104,8.01770161,0.521983791,15.5214528,0.138818278,0.106763649,8468.83955,0.0214514214,6.70749339e-22,,,39479.2095,1.01259885e-21,0.440262853,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00199,LHS,fast_only,True,,True,,1.9401170685035292,0.1700000000000001,,,,,,False,True,False,-3.89411568,-6.26655454,-32.9307622,-61.9714136,-39.4221445,77.6619842,10.6000124,0.244652538,1.25398368,5.03764875,22.1589932,4.59406897,493.531302,1.53136354,4.63686531e-19,,,39365.2945,2.15526393e-16,0.72858086,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00206,LHS,neither,False,,True,,2.3609890748106106,0.1700000000000001,,,,,,False,False,False,31.1020415,-72.4956182,55.7495959,-91.4871119,20.5153375,-20.4867969,1.28478822,17.8748983,0.0466102303,0.320575056,0.0711439266,25.9677916,125797.76,204.567384,1.73728978e-20,,,39492.6415,1.2418614100000001e-20,0.972522401,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00215,LHS,two_step_only,,True,,True,,,0.8458723192528298,0.0299999999999966,200.0,True,True,True,False,False,78.6004267,54.8895854,-19.036498,-35.0053776,58.2066244,-84.6582618,0.036997948,1.02009146,0.0834820062,0.115716487,1.95869013,20.2284599,173366.283,904.577948,1.45247591e-19,0.0142772047428265,0.0518820825153634,39493.2443,2.8970539300000003e-20,0.992763229,,two_step_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00217,LHS,neither,False,,True,,1.0638534951042118,0.0,,,,,,False,True,False,67.8618737,-28.0796852,-53.9418914,-90.4814366,66.8937355,-6.90593361,0.0353140122,0.0614828437,0.032466749,1.98749172,11.2978465,5.38395816,753980147.0,6.34828111,1.87944061e-14,,,39493.6707,9.88541392e-20,0.851699,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00219,LHS,neither,False,,True,,2.493031632652696,0.1700000000000001,,,,,,False,True,False,9.05426501,-41.9491124,26.4804801,-95.7755943,-87.248179,-80.8920149,8.50137823,0.993210927,28.989735,0.12067454,18.7508875,0.0371227489,2066.13937,1.08457263,5.78511771e-17,,,39468.0744,4.65892074e-15,0.989207401,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00228,LHS,neither,False,,True,,1.8942479287111689,0.1270000000000001,,,,,,False,True,False,62.9577496,42.1196102,52.8987549,-83.2690691,-68.2479947,23.2062886,0.8790754,0.133983106,0.0597401477,9.31476153,20.1625159,7.21185854,44581.9373,1.58344833,2.32357454e-16,,,39492.051,1.39071318e-15,0.561227316,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00239,LHS,fast_only,True,,True,,1.8199304922834736,0.1700000000000001,,,,,,False,False,False,22.4951058,65.7240574,-32.8447954,-51.3302598,58.717898,27.646485,1.31526476,3.85355476,0.378625334,13.6130709,0.26422331,0.176056576,7.73198706,0.0311480406,8.39465035e-25,,,34839.9512,2.4847749200000002e-21,0.514149265,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00240,LHS,fast_only,True,,True,,1.5503954998559824,0.1700000000000001,,,,,,False,True,False,-94.68036,-3.24382663,40.560992,-77.0593309,98.6131261,83.1880674,0.0427444741,0.342036434,0.119051052,1.14722077,0.819755999,0.16125865,66.9848498,0.208812165,7.40685205e-24,,,38923.1425,1.7272646400000002e-21,0.915081698,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00241,LHS,fast_only,True,,True,,1.8585724337989833,0.1700000000000001,,,,,,False,True,False,-20.3458276,-6.06082217,-17.3202379,-64.5437604,-66.7120032,95.5883572,0.716460251,5.88375441,0.789877765,1.22142433,1.59552491,0.107283829,84.984911,0.130570525,4.17350894e-20,,,38845.3894,9.29833361e-17,0.9159894,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00243,LHS,fast_only,True,,True,,2.120120918766112,0.1700000000000001,,,,,,False,False,False,6.16446715,-69.7641824,17.3367152,-78.9459987,-97.1822417,-88.7551499,0.194858962,0.228351368,1.76510993,0.386236515,0.789785376,3.16703488,2464841.0,33.4807026,5.0890255900000006e-15,,,39493.6476,3.84980473e-16,0.969372595,,fast_only
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00245,LHS,neither,,False,,True,,,0.0053282185398222,0.0,100.0,True,False,True,False,False,-95.4969632,64.7845063,-53.9588149,-26.5714881,4.41885689,-66.9737698,2.05792594,3.22303573,0.665928493,0.0602385838,0.190338325,11.0329771,0.000767277336,897.035718,1.27218123e-27,3.928745637952925e-07,0.3061767376098649,42.7302242,5.02170253e-23,0.996403863,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00248,LHS,neither,False,,True,,2.3712152296976634,0.1700000000000001,,,,,,False,True,False,42.2356459,32.4186804,69.3839194,-82.4934576,-20.7624087,67.7470518,21.7681603,5.26936259,0.683265432,0.625535508,0.325451833,2.09174139,19.7028311,5.27199888,7.59433692e-23,,,36764.8713,6.686700999999999e-19,0.950334508,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00251,LHS,fast_only,True,,True,,1.8012565887799454,0.1700000000000001,,,,,,False,True,False,-46.7697273,-68.051661,29.0031858,-73.7747638,94.0246994,57.719369,0.203023792,1.55548494,2.15336278,0.385620331,10.0902422,0.436648516,9273.31945,1.99571132,5.951508720000001e-21,,,39487.6205,2.48229469e-20,0.9703184,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00255,LHS,fast_only,True,,True,,1.620415780607706,0.1700000000000001,,,,,,False,False,False,-38.4406013,2.28441844,-58.2493025,-43.5249076,-49.2641193,-90.2478996,5.91994844,0.083078756,7.8484022,22.3295546,12.1301335,0.0491801266,96.460175,0.0112001159,1.36320232e-19,,,38995.7728,2.21974294e-16,0.403269512,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00265,LHS,neither,False,,True,,1.1787738720526648,0.0,,,,,,False,True,False,55.608244,34.6745095,-71.6184951,-50.6895767,-2.87797281,83.6015563,0.0652092937,9.90532696,0.907904488,1.31909152,0.0570380405,4.09750559,8192.08168,5.38453183,1.7558847400000003e-21,,,39484.8579,4.7877736100000004e-20,0.9164076,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00268,LHS,neither,False,,True,,2.0067496246962753,0.1700000000000001,,,,,,False,True,False,32.6790462,11.13228,68.1760681,-44.6112652,-80.8419239,-70.0429447,1.73181119,0.0495289864,0.258452455,28.7907622,0.0715241186,2.89851498,56150.1788,0.451084067,2.6926824999999996e-18,,,39492.4679,1.15514416e-17,0.342434709,,neither
